feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
2.9527621460887503,-3.094885880073567,0.3749168343513272,-1.3135014740058917,-0.45485239413807743,-0.12670909940864128,-3.8299467831464344,-3.3801317007063685,1.0180744987228245,0.5646360245002837,0
-0.9004905888792298,0.9205669216560175,-0.33220008635431714,-5.0602865825034336,-1.154536577237559,0.18822975982609447,-5.236090883663416,1.5134082238275406,0.1241057716724938,-0.5780084661918059,0
3.122887263210074,-2.318850465428508,-0.4896345792469634,-0.8838836726862079,0.3733965791906475,0.454669728659017,-3.622053459438004,-5.128656715667392,0.4100006155204225,-0.4398255852696682,1
-3.1956126706198553,1.7991093675853058,-0.3182601643098657,0.778599268502262,1.7434174586336133,-0.781467082323241,6.642635261488413,-0.750607171783252,-1.6075809236168876,3.5226156082024875,1
0.7431307435631926,-0.27515413699068136,0.9138689034473524,-0.7323445245435848,0.3009412551028071,2.8177058794938654,-3.3654380286996735,3.0880132487806082,0.19050898228762644,-2.05041136683264,0
2.4628510035500257,-2.130854957352303,-1.1790518927758218,0.2658216773478894,0.40277076622133934,-1.3011078928188216,-0.7812805434441646,-1.061361908955614,-1.6928673242009624,0.222583633440409,0
4.921692904675726,-4.30706059230034,0.19438983859663922,-0.37430460816851696,-0.03363525606975115,-0.989367499883003,-4.088062047099326,-4.585952938558641,0.9209749161571599,-0.023045661882093116,0
-1.1869782818503143,-0.2582110496790915,-0.37078519144491656,-0.03573085358450412,-0.4682997919698285,1.0303849182971885,0.654634204334856,1.5693378982847326,1.496102641339802,1.4318396472650035,1
0.7246251046284854,0.9490885496762806,-0.534584267655453,2.190615849001543,3.7202175485318505,-0.563181920973892,4.4593990085159065,-1.1771524190114415,1.7630416919780836,-0.4731681322118447,0
-0.3517462065465875,0.45486788640534215,0.5853573347956043,0.32181129102688666,1.3301510396564558,2.8978199104160733,-0.20510029572438512,2.2967101841615998,-0.34978133190732386,-0.8866210348871804,0
0.6083955105656246,-0.08176405912508744,-1.0926388346423177,-0.2702722983440191,-2.525878080174135,-0.8561251989108251,-3.028325389681673,-0.0763998514340577,-1.3801238797347277,-1.8011117817626636,0
2.1906291597191974,0.2739618756147004,0.10739635562395039,2.122339018328527,1.4843475752437043,-0.36791257144099077,0.32067431747039876,-1.5438823297138695,-0.31676647561620186,-2.9046209511934915,0
5.964860507140218,-3.005326243389995,-1.1029294886061451,-1.8478726695968417,2.3033973473039167,-3.623478545129017,-3.741546959813419,-4.955650862877799,-1.3584113413477445,-1.420382097703491,0
1.2651235933886398,-1.2479317392690596,0.7655040837808318,-0.38512089021038765,0.38539087301655717,0.34374245029650197,-1.1904954567304995,-1.8323749987149207,1.0930998828254233,0.32736348479737143,0
0.32339137338613894,-1.4434738868879569,-0.7247550882349062,-2.803515343944718,-0.5217828641521827,1.102216313568131,-3.2264042260618186,-2.647448822074962,-0.39693460702118855,1.6825183053075157,0
0.1386924225623246,-1.0843202075457292,0.6152452623203697,0.5993585457520316,0.6885215519472634,3.1705082492125984,-0.5743765188360063,2.8556391734920394,-0.3863476271605023,0.19482132915250072,0
0.21330366204846232,-0.29433333510331616,1.1888428682058862,-0.7772673300112922,1.7739343544965689,0.04097087290028256,1.030781477794528,-2.396998667887366,0.8464131611593031,1.4512729230969303,0
4.0285122734719,-1.8154789390925825,-1.1548506773209521,-1.7634631058065997,0.4806146162476215,-0.8464926489042435,-5.383859440343831,-1.2326234981404818,0.47845868923613394,-2.7199405129166108,0
-0.07010099583537462,-2.8674808283057605,1.208257636927606,-0.7269091570001195,-1.8149136710363232,2.440389173964374,-2.3190353305014715,2.168890084753067,0.13261638336448567,2.473702986273687,1
0.8519348232966335,-2.1811961700941302,-0.7809433479471526,-0.8877955180177057,-2.463640342230247,-0.44185858375345843,-2.7813812861085467,-1.3718110551377227,1.2462685089482008,1.21268615450494,0
2.9651655479038532,-0.8933509634505967,0.29660525554701433,3.991007594052615,-1.3151554209356844,-1.636889555599827,-0.19122376547191466,-3.543732918170022,-1.5661210835533308,-3.101324234160084,0
4.026315659028608,-2.358329834209756,-0.9847531049585951,-0.48493710610318885,0.084762073762635,-0.007349601424172514,-4.953838133023017,0.9423632378071986,0.7909746721224697,-2.8063935091668064,0
-0.3616455487825432,-1.9537318546087836,1.3329818101775455,-1.4683992964280626,-2.400819444463055,1.9388328141250306,-3.408893902395243,2.599897758896496,0.30676583466209273,1.3710532400321318,1
1.4992377727841737,-0.5631451792097257,-0.27838878653379634,-3.135878461672558,2.3465182631912613,-0.27405675667712104,-2.2233325208350734,-0.6804823165649747,1.6385124359027736,0.10472837104052668,0
-0.08555853945495018,-1.3177086607586177,1.4036191497494386,-0.701301300927704,0.7477632284968898,1.4703774010395139,0.19990707440414093,-1.9514885193088722,-0.4683011426573713,2.4090131142255373,0
1.860987855781771,-0.8227281077855071,-1.1754437473511672,-1.6343818773043006,-0.45099833361631436,-0.9853655026725867,-3.568367158456501,0.1309012619346872,-0.6256864237493913,-1.4759291196225646,0
-0.5274806542116076,-0.41264968774915034,0.8453103293794513,-1.8011607395958364,-2.6681966662787353,0.9666631214880841,-3.88847708273661,0.14036895355714973,-1.298432941562135,-0.1362214020025171,0
-1.5323419773101747,0.7666080862232987,-0.8188874874106598,0.5587454975725525,-0.01364594154189347,1.407861041167912,1.4247055530421813,-0.665983167049404,-0.4426506960487956,0.8087170866394298,1
-1.562709749760669,1.4119608819155693,0.9419721325922739,-1.1215113166143076,0.12146690458821041,3.415441098989088,-1.8488533476741642,2.240506214047433,0.20241778729041893,-1.151610707161931,1
5.060097071942069,-3.281708540718732,-1.7842328729554744,0.1847676904406561,-0.45059580151032497,-1.694344654989239,-4.453847471842758,-3.2298064385108156,-0.9277222687537345,-2.057573886776489,0
0.009059537205557845,-0.29811675407270144,-1.296049239606369,0.06866446657981506,-1.5660461642958916,1.2425197733737445,-1.9856856371394709,-2.178162266669732,-0.09884916110273652,-0.4458059057760897,1
-0.5979042815406072,-0.08947650939159824,0.9428942355693678,-2.107591476108937,-2.7343217285280756,-0.14995503714672587,-3.6429242949408747,0.8525583611830887,-0.021744077783032445,-0.26052355454262166,0
0.7188821811857551,-1.8478144320195986,0.5558251736336192,-0.9432415058704078,-2.3681569404136136,1.3230174971873416,-4.01348953760426,0.2625853905932891,0.6761102937916447,0.0678298625617888,0
4.883378513636638,-2.7350092424796126,1.9443303158147736,-1.8790721643654824,-0.7424047363375526,-1.981855059545389,-6.607528785471974,-1.935658526478683,-0.4516476363559422,-2.7512347829836044,0
1.895535893213717,-0.34454389212290504,-0.7857751523064146,-0.3369070915071223,0.6597546799253271,-2.6955591156738103,-0.4002869287755831,-1.483265983840759,-1.1385788851296799,-0.9217450514728576,0
1.1685987786967125,-0.5833388228319034,-0.0009418654939958937,-1.11710630960648,-0.4669724606198249,-2.165591700334889,-1.3476781336843107,-1.4438193810919708,-0.6044837085446303,-0.11602467957627127,0
3.22397171143207,-3.9615092581400857,0.8152406833068626,-0.7499436068872178,-0.30846478344828054,-1.2376326987407777,-2.410109947925148,-1.7494668273305156,-1.0011711119216136,1.6507773175374583,0
1.2347138518462206,-1.7181582760025749,-0.5622218265457437,-3.0685273361705283,0.10883092805891048,1.5668290459897807,-4.499429541858879,-0.20482163067233916,0.8430693010591931,0.44158841290284534,0
3.4629098539135783,-0.7543842346148097,-0.03507807072000761,-1.9838483117000734,1.8462439593818196,-2.1054286041655663,-3.3459687920135295,0.5961016030318449,0.03768234868289792,-2.6071417036466684,0
2.4746403719962773,-1.7653793144718517,-1.0566791249071865,-2.5401378891927013,0.6988044901932228,-0.06664589651914987,-4.199862464007173,0.15061941668168122,-0.13662660272656119,-0.666062811729697,0
1.2849259618324118,0.010818374237515194,0.6688008353642385,2.717101270475649,-1.0104107040526957,-2.390210002907194,1.2888065952245162,-2.1753773295912797,-2.314407091298903,-1.5530205707732132,0
1.1509963005441697,0.811431241382194,-0.1958358636053409,-0.47266010981427475,3.7316337274478073,-0.29502368437353965,1.2246266490562174,-0.023603056923861443,-1.1936547861257185,-1.0410058344058004,0
4.704185279869771,-2.166990770878516,-0.23563875282441107,0.5272792736029912,0.26634841551334976,-3.628773162220519,-2.310034768993599,-3.4120426522678087,-0.24253906869816283,-2.165485527682956,0
3.319093397388167,-0.7746105502353176,2.132644026343636,-1.2630558849932,1.9464023980742784,0.28542862095764876,-4.146080437596493,3.907371079314947,-1.0763639665871654,-3.725501699515546,0
0.3696936138076505,0.9144099601797118,0.6786152455503763,-1.5554238661558766,-1.0115146239908877,-1.7058506834991634,-2.4776156146247788,0.840913001799259,0.7294185467742927,-1.959824153709203,0
4.364121822070652,-3.3094446589798006,1.1442272902939772,-0.059939715610879185,0.4869682085269331,-1.6960467062681537,-2.722568966360554,-2.85161405564736,-1.6629677600826385,-0.47231960052210475,0
-0.27415629289573107,-0.6720338073271184,0.9366809444440224,-0.32344758801955076,0.7419609835955594,2.264753961671528,-0.2196409401379744,-0.12954158808655603,-0.30034054830926843,1.1004979945078457,0
4.3881343669741115,-2.0018315454887166,-0.8435392391301706,-1.6294841024373805,-0.9314669893129479,-1.449995787402282,-6.565729712273942,-2.950627727134493,0.07434575564982325,-3.242117111607969,0
0.9393768817650455,-0.6116030862433792,-0.32859045439370943,-2.0357754655571156,-1.4763616186247257,-0.5071221793784486,-3.8069031363083554,-3.152736341184243,-1.0089343457611863,-0.4773970725890906,0
4.163216973609056,-2.181076768673195,0.317374216168657,0.2660332221889503,1.5755712620292281,-1.3130878079891724,-2.197966133353672,0.15653351724941278,0.4891243617599348,-1.9940929860344072,0
-4.621349429177239,3.3127255587106985,-0.5607320028559994,-0.2509950141738224,-3.7462654711661414,0.14420186604003482,0.6262480072842806,2.799076910937251,-1.7444880584627906,-0.21544210066325276,0
6.02565556942436,-3.4121212123439606,-0.22897866919380577,-1.4678334627564045,0.1021741951342714,-2.04862575435573,-6.8335079244133805,1.1192251684331835,-0.3117977833928547,-3.577691257928986,0
3.8095457011143137,-3.725713897714303,-1.1779662829643887,-1.5642639858707352,-1.7445913513216125,1.0274919781409595,-7.292087669552734,1.4653418059195902,0.474926669064909,-1.653704187097531,0
2.4759435412291073,-1.8912811446563296,0.48196498844575936,-3.1177457984946955,-0.30154398731807364,1.6874629417241729,-6.986978584438689,3.113061283181485,-0.42989402870384,-2.048834805036548,0
4.7971595553251145,-3.68420576918288,1.6129713899394713,-2.847010271551455,-1.2613511697770634,-0.4936050381489705,-8.529622152058609,2.071049955606846,0.8535519082398223,-2.5166369837997467,0
1.3168178358119373,-0.34519763659378144,-1.5123172078757925,0.23749751526876195,-0.5621514966615246,-0.6292398240705517,-1.6412115595739354,-0.45647446774671085,-0.3852376925845517,-1.5627109581875338,0
6.309027151666167,-2.6896937929581317,0.8778268248772584,-0.712923313090774,3.6171797314720466,-3.484025903497223,-2.4049616276504633,-1.8678126333091267,-0.7097275428712616,-2.407355692649089,0
-4.382911607876774,1.1902384826673238,-0.9242775035535636,-0.1981290442926168,-3.336439847293224,3.0164671947386372,-0.03457734744193431,5.681744449087443,-0.5742154519063031,1.429918180330497,1
1.9785125339636296,-1.0740282806547945,-1.5235954481592393,-1.9018486282931977,-1.2187821198634778,-1.590384959307006,-4.2184570805094666,0.525211123270553,-0.7836933884211146,-1.4972493550015875,0
2.589492206387552,-1.7411220549079198,-1.2758061927655187,-2.2989204395969893,1.021215435735419,-0.02732511775848412,-3.8865301774052154,0.36794385106465444,1.8596474936036136,-0.7857929664563086,0
-1.472875790764469,-0.6666987070140851,1.107079460723044,-1.4785627877906375,-2.974357187399276,1.9184009390124088,-2.969529615912489,0.384274748509822,-0.6920812311179787,1.207374802276582,1
1.641774872705129,-0.31476558900590057,0.29034531520977963,-3.645926616059404,0.007355515527529333,-0.9508103902052613,-5.0468889751673744,1.2505221835128157,-0.23920621284401772,-1.7466484893977423,0
4.940739221951318,-4.0019084441391914,0.35082176702292,-4.653843971080473,0.1692933798752727,-1.4934800605398135,-7.8510663300158505,-2.3052788643694155,-0.0970736769623405,-0.33853548488256635,0
-3.702238923444826,1.274824257187059,-0.2052816228506305,-0.9963498084428215,-5.016239817067324,1.5243656480871541,-2.0687391115808142,-1.1049477461918504,1.4432990590681207,1.0335943969696753,0
2.6253597983055337,-1.7776441645295482,-0.468810719194351,-4.787884607911572,0.2778969021474038,-0.3613238975408365,-6.778355005258569,1.3280139202128223,0.2689535543767578,-1.0434197479173235,0
0.42396698762961194,0.19807359067317565,-0.9607599976713864,-1.6336064437035243,1.3855381834225924,1.526241706557439,-2.017389048312643,1.9466404224806066,-0.7807668702460516,-1.0228914754448482,0
3.290527134480788,-2.1695040536600168,1.5767222011039963,-1.318435509054334,-1.0126399975873457,0.19694533161763217,-5.69257459833612,-3.116688011578392,-1.4683328563073126,-1.8550880755543142,0
0.9351153950664488,-1.7766361232562469,-0.3702335944758602,-1.568404822723561,-0.9102677332496761,0.6883947879806207,-3.1180522815531186,0.5696421568370433,-1.0520842672347341,0.5761225136459107,1
3.5855098974171695,-2.4834942392849655,-1.4442918455510363,-0.6637334701050848,-0.31962838098748914,-1.142513829549642,-3.888042448409594,-1.3314798098194758,-1.9465986776512292,-1.3363102150553632,0
0.5835520521712767,-0.201874570594744,-0.033689671704462826,1.1985605255010703,1.512758285208845,1.8298944980975307,0.5456119051997956,1.533919403776876,0.43631043064229813,-0.8124831232298032,0
0.704312687436089,0.43473787377122797,0.4379633459741576,1.1364934456298572,1.7073329971078577,0.8028202920388362,0.8160277970608562,0.9914595559342553,0.7246049784433547,-1.4393625626638453,0
-0.49969840766579166,0.16918323640609145,-1.0630719553675347,-0.004723420674100809,-2.819419239119136,0.2234726205821862,-2.415198318930675,1.8693158840516282,0.12419843693255475,-1.2950849012731473,0
-2.6039107989146713,1.6052900321585164,-1.3420578060448387,-0.524551905363616,0.6497658330544067,-0.605962636026774,3.5855385337206123,-2.209858004768866,-0.13754246746483606,2.580833733854162,1
0.898643797120942,-0.719286571276015,-0.6524944330712519,-2.544549768578401,-0.6848711604688495,-1.0296115869658686,-3.2639825206355972,0.5656281153816456,0.1951617030986796,-0.22286169735484462,0
2.3377558033429144,-3.6051777162006933,0.49084951079858347,-0.3465330921392684,-1.7391618768860753,-0.7358311516611694,-2.7001698004067762,-1.4696487086784793,2.2179595665285503,1.5227753538716873,0
4.079738069377514,-3.0995488731694514,-0.815309725439865,-1.203386193770616,-0.06070362102063431,-1.6979601951956336,-4.1399930493495685,-0.9750206198999778,0.9904116739094514,-0.8566797341482285,0
1.467725814468226,-0.6788676689003463,0.9534512982258619,-2.769313909667051,1.7893207880925805,0.5239690349041857,-2.8423362109408266,-0.6828417110056886,1.4891650633595008,-0.2568760701223394,0
-4.201593940649155,2.7781997623510337,-1.6148367715444396,-1.0785143331003681,-0.5294996619898711,0.11416339607257786,2.9888024086158493,-0.6139834345346467,-0.4608112067171354,2.213562352928386,1
0.2640803817028,0.16120173489265022,0.31316308787932257,-1.0081532561420279,1.5190607231073745,1.6708778385808336,-1.0529723281639611,0.525909327456167,0.34322792894701754,-0.504697208191506,0
1.333266406184115,-1.2185557475193405,0.1475991755843489,-2.633576157291329,0.3143789128980118,0.8317251882402122,-3.830911640398528,-0.8217714249621499,0.15063434031844264,-0.05468328031423375,0
2.4133545168151196,-1.3328026576608611,0.2155303419444229,1.1977339482244322,-0.7395840786137885,-1.88241033595605,-0.9463562336250658,-3.305772819473905,-1.226150963231532,-1.0168078094951212,0
0.04528921398362187,0.8133516482048928,0.3119850711831046,1.2339582323787415,2.747944304797218,1.4608302569093852,2.2547875160948005,0.8662238334827181,-0.2058321335650172,-0.6668413845390918,0
1.8689849661517473,-1.8432177302934978,-0.45269792559143307,-0.7523305791766804,-0.760203429166528,2.46005110082996,-4.79244065348126,1.4373773329507147,0.5840901804351359,-1.5490959216338882,0
0.32299888218591627,-1.4740822246609226,1.7601274643449267,-3.376559421397123,-2.683214305625798,1.3287630570195423,-6.285100123469814,1.5106082957049205,-0.34654893770977147,-0.0929199249934467,1
